packet_size,duration,failed_logins,connection_rate,label
369.5530499495147,0.458777925497553,0.0,6.438748654185021,0
502.8744822934818,0.4120717217588012,0.0,10.777637820527426,0
559.1814133741378,0.529845181398144,0.0,10.547822173694358,0
379.29783521427845,0.479979874569963,0.0,10.206235164891273,0
209.68350091740842,2.039601464344822,44.0,6.297753711787242,1
239.43770219427236,2.175980537104028,43.0,4.564821227301217,1
360.06938251980586,0.36954105561995276,0.0,9.337951331583838,0
225.50493656036366,3.1538441138677253,26.0,4.9856183184903955,1
550.826863967459,0.40971910730372,0.0,9.727155699444769,0
708.8374704780728,0.663506639452752,0.0,9.03885117359505,0
533.4176417244897,0.4933551024690544,0.0,10.99153114603102,0
551.3085420097293,0.5745150864284817,0.0,13.333326518455046,0
512.6177903661967,0.46420095655866644,0.0,8.499954636868566,0
562.5630933646,0.5438412699496645,0.0,10.537551578297283,0
520.0569197230943,0.4006410484405964,0.0,10.347894416825623,0
291.8070592116278,0.41431481348722005,0.0,8.546451724332314,0
228.26235619873648,3.1312844041676593,24.0,4.901377895665843,1
550.5589241835875,0.42797879789932103,0.0,9.059488567467286,0
416.27375689503,0.6272714733971265,0.0,10.501902041424087,0
705.2972024501663,0.3245715147177501,0.0,9.018254210212868,0
276.1768766675028,0.7057811177097763,0.0,10.091921872097867,0
424.8030668261181,0.48308773143571837,0.0,6.3687020482423655,0
562.952958422181,0.6416411791700293,0.0,7.1611336069099805,0
652.100622715938,0.43808770517500684,0.0,8.07844088351022,0
140.9216710448794,2.383531344744851,45.0,6.7014237404403705,1
432.360769794073,0.5850079332417554,0.0,12.060499387939133,0
293.25578999601237,0.44030257132789263,0.0,10.18233629333288,0
892.411206733372,9.638385109825547,0.0,527.3199475833636,1
613.3770096867065,0.5124752099663934,0.0,12.985905245507656,0
219.60222519342528,1.6556750456816163,24.0,5.85623931959894,1
644.3764604073259,0.5296576938530305,0.0,7.220439713614661,0
508.5209449633901,0.42339547975996,0.0,5.313921796696318,0
368.7780806568594,0.45234461985664753,0.0,11.22992246409355,0
805.5329992367624,7.370502279379155,0.0,497.24492751338397,1
398.49058081721313,0.35637461350718824,0.0,9.872244334337307,0
597.1570950954356,0.3388432640897172,0.0,12.058360872255934,0
1311.2832071143534,9.919925584957802,0.0,424.6538850430993,1
525.3739661494574,0.4942958833147058,0.0,8.022941984268199,0
416.07824767773616,0.5640542935074774,0.0,9.45926660647766,0
559.5029465835564,0.4758569435275007,0.0,11.645364853148287,0
631.830232485267,0.6455434483915325,0.0,4.555091718016122,0
614.2822814515021,0.6194762861876938,0.0,8.319014028986617,0
401.2820472848816,0.5540287944035696,0.0,10.534950777796123,0
546.2060893251896,0.5591136117923933,0.0,4.956790397075914,0
551.5628088443957,0.4450210640361967,0.0,12.236676273586255,0
587.4517074132523,0.5113456040056552,0.0,9.084646014023134,0
684.8608833296412,0.4319826523652049,0.0,10.579822348075325,0
217.48248785737368,1.814651042391909,20.0,5.72509972869941,1
271.57944526070554,1.8529384098119153,35.0,7.11268738714391,1
539.046484992889,0.4375489544911423,0.0,10.801283276679673,0
562.5508016831036,0.5012223548415169,0.0,10.517775031425412,0
590.0398588395063,0.646225460403473,0.0,10.020042303481139,0
619.6631486645651,0.6528747850540908,0.0,9.848657854685873,0
505.19458858072994,0.28284285952395527,0.0,9.020858705938657,0
526.7050265869259,0.38725039010469614,0.0,8.842096485302154,0
619.7246923645228,0.5581781770628362,0.0,10.867495218697071,0
501.84183791895515,0.5572006278300473,0.0,7.828504578436901,0
421.40105394920505,0.7755217743719902,0.0,7.991840734089945,0
190.47374051899814,3.2426569622668433,10.0,4.897062741520901,1
1315.668535499457,4.182678511038993,0.0,508.4972355525741,1
162.2437800775741,2.9160598037886505,12.0,6.059638220644354,1
171.37069759367364,1.6281500415474084,40.0,5.165918171096042,1
409.22438198530796,0.6892191760833069,0.0,12.246854574191524,0
496.24293550205186,0.5457213063692514,0.0,7.927341606323674,0
642.274813609994,0.5273118434293644,0.0,12.983347717603616,0
548.9187130147664,0.4489839186349783,0.0,8.824524061360203,0
242.82299065743933,2.6041616429736165,6.0,3.9858019298199525,1
500.30460201534146,0.5075694940005093,0.0,9.967891921502828,0
721.0523001591351,0.5019344070811754,0.0,11.470264226108183,0
518.1021558703707,0.50828325705181,0.0,9.52692523326293,0
482.30527725059505,0.3257778307364725,0.0,13.053625327154531,0
397.5813175670795,0.5155324999199401,0.0,8.731450566365373,0
584.9602097021025,0.4759334825469787,0.0,8.043490123879046,0
388.0382566710989,0.5014508999262655,0.0,9.108485080406302,0
598.1765486991594,0.5246083615316409,0.0,10.871895259430945,0
168.19007793989357,2.6533085346475236,37.0,6.371872586495703,1
262.84390158374606,2.019899727058008,44.0,4.735526215903089,1
297.1288589415316,2.2403056076242973,12.0,4.18164753791493,1
618.7386051564752,0.5746611364602157,0.0,10.493812126833223,0
1065.0970224649236,11.107254818716465,0.0,546.2983064926115,1
506.9802084990019,0.29244119909214666,0.0,9.83481484929742,0
454.98107351485885,0.5015682236471625,0.0,6.632534864771903,0
387.0948228782771,0.44907866374008654,0.0,8.388946634978959,0
245.4643698346847,2.5024108458789565,44.0,4.694837700057017,1
555.4057771115907,0.4835850587278226,0.0,12.379285290970472,0
358.628550309502,0.5249548189598077,0.0,9.609130306954473,0
1316.0679541645939,11.942688569082963,0.0,493.0202436442124,1
539.3797298216251,0.5957304822593531,0.0,7.821314724575787,0
378.8828070719219,0.442591742291273,0.0,12.354001273580675,0
408.38080845187574,0.5136597395588752,0.0,9.652911164877224,0
157.37137056267503,1.668418812095355,38.0,5.706708470202309,1
421.2216248091761,0.461754760233071,0.0,13.525959305074798,0
241.34730304713997,2.3468489775065726,17.0,4.617842137947678,1
664.2015160136369,0.5703440133138894,0.0,11.852514982168785,0
543.6559804157667,0.3608041619048269,0.0,13.871722051361209,0
1222.3906721720818,10.09292254630838,0.0,504.56359490837866,1
361.0427533236404,0.44344236321260094,0.0,11.581518624465058,0
682.6009713546937,0.5967826024025205,0.0,10.461423498149925,0
475.10358515209265,0.46535734939931006,0.0,7.731657709444419,0
590.2277173786647,0.5257600857398129,0.0,10.429965634909095,0
232.71778452981087,3.07411960097882,10.0,5.760120809055442,1
515.5190683858979,0.6328056888986968,0.0,11.79359466406647,0
583.3528961608924,0.47437191757484276,0.0,7.887776861625827,0
868.9344953598411,7.763536121287937,0.0,537.9506485291095,1
226.6813212408238,1.4724896223114077,43.0,5.3183724500586305,1
359.4432980821358,0.46282209884765113,0.0,9.942366796822753,0
477.8746376414228,0.3709438578053781,0.0,6.441122149153138,0
534.9800024567908,0.5958816306467672,0.0,14.611273674734377,0
201.90390096982296,2.180065475638781,23.0,3.7484752457846557,1
213.03280773526012,2.3578045339865454,46.0,4.842277554930099,1
532.6133022242118,0.6097300187543708,0.0,12.06330754915035,0
1242.0332190730637,7.972788315291062,0.0,598.1034180949264,1
523.0070759191402,0.5218963915855975,0.0,12.156250791589544,0
398.5240506814148,0.2893110885373919,0.0,11.621827545231392,0
419.6325432030269,0.5290947364339486,0.0,12.112202503339978,0
489.9845923520047,0.5729063645002365,0.0,7.341984725553104,0
461.2900297525599,0.503437530902646,0.0,12.149059580459863,0
190.69258905171756,0.9778347618994627,34.0,5.981139153571684,1
558.8578404420609,0.47642887551433316,0.0,9.237724606653162,0
389.6330171469631,0.5715174390128058,0.0,11.473526690335794,0
156.73954730738765,2.306078403477776,33.0,3.677203247760808,1
222.4471359096499,0.45871891242838125,44.0,4.06346321297369,1
389.513720693748,0.36462453252902416,0.0,11.37354814100671,0
545.1225319318509,0.4709546083772211,0.0,8.62261113310953,0
1264.6681844979876,7.112142155015546,0.0,465.03779678854625,1
336.05158374745656,0.5505337147647349,0.0,7.4740741262653545,0
857.191651244509,11.951673783247635,0.0,539.2996406351566,1
461.1479224816991,0.5283053162258654,0.0,12.95544059060415,0
459.18991608397795,0.4727066679774487,0.0,10.20676399242419,0
401.75126064616904,0.42038631968135043,0.0,11.11481711370237,0
1074.173558494205,10.937062513810249,0.0,562.6079518483054,1
827.1139372652924,6.288133425623126,0.0,467.61736218109775,1
470.01618037251194,0.5084094388250197,0.0,12.109241256974636,0
532.7821172843085,0.7642011910492621,0.0,8.850796283633217,0
208.47015374560348,1.7151849617268113,17.0,4.728488816896115,1
217.65196242075004,1.7422825676593074,23.0,3.4705722799673104,1
695.3259137526568,0.603065980824156,0.0,11.291595283207423,0
440.24898053083587,0.32527783330347443,0.0,10.04024225916172,0
246.97124772536702,0.5963906934075862,0.0,7.2974191946031315,0
529.3072473298681,0.5149363482271189,0.0,9.229013518175284,0
1091.4449623898688,10.475750312697734,0.0,514.2517371049681,1
442.6398227103099,0.5707032359610785,0.0,8.93717719772315,0
200.34924581279694,3.025754732042791,33.0,4.046083858004079,1
210.16381105287314,2.8548816258322867,47.0,3.342823639698432,1
287.2247774679944,2.3592451486585646,17.0,5.767669488764367,1
423.67138958214184,0.5851124098380238,0.0,12.867267217635757,0
435.34271157574733,0.5553149156379209,0.0,12.457713100401119,0
470.45196819708394,0.5311490858797789,0.0,11.246684601349656,0
557.2582781356159,0.38058105989077107,0.0,14.15555517039689,0
545.7772866151886,0.38851778126475855,0.0,10.1935098368776,0
128.34797976910727,2.215423002584873,40.0,2.7398811701305794,1
1160.9885147274695,10.269602846580407,0.0,546.8076797064106,1
285.37744446608804,1.5688465319181595,47.0,5.804368529937936,1
501.88496229448475,0.32531043086544453,0.0,7.50989755299201,0
518.4740578895725,0.6345147620452415,0.0,8.9330951084482,0
396.4757677580626,0.476049807797825,0.0,11.519000075032244,0
328.68654709091226,0.6393454527524431,0.0,12.777329040204965,0
923.7525425454253,10.025151539200628,0.0,453.9755606130211,1
418.9142488789662,0.5693923233191258,0.0,7.491954695142967,0
182.576690431901,2.6424583924375415,48.0,5.00011464377036,1
559.879438956191,0.4793015410901631,0.0,9.099263617486663,0
222.8249017625323,2.837564969845113,9.0,1.380462830031588,1
201.4282881388793,2.412334312345715,37.0,3.956756590825616,1
529.6120277064576,0.4026621161972965,0.0,15.421588598081065,0
451.4694164632132,0.4368348475486356,0.0,10.775359758065694,0
484.19921014210104,0.607036516022993,0.0,11.930653334322253,0
523.8368982734785,0.49866953646213646,0.0,8.612391164196355,0
359.73947282003064,0.5955269237207206,0.0,7.844558508416797,0
602.6986263319732,0.48109857023175256,0.0,10.199976327531104,0
546.2103474263271,0.5471542380418206,0.0,8.59216734916891,0
647.7530081055262,0.4858470362662153,0.0,11.187078864586383,0
376.2184501173151,0.382776624656336,0.0,9.921711946063317,0
481.60166636473207,0.5519902139528753,0.0,7.137290305891145,0
302.0700189624212,0.5033902723682337,0.0,13.36662915185506,0
151.2916285913889,2.4558750619861325,12.0,6.219257989096647,1
325.1468026761819,0.4072446669188272,0.0,6.68571282973539,0
256.68442490492544,2.348094857913123,43.0,5.510308006263434,1
254.4689918077304,2.4796266882245193,14.0,3.7332792978684255,1
1107.4359629083472,9.614787122478388,0.0,552.8529505678289,1
560.3247500571393,0.5894232774500935,0.0,8.883733480685098,0
1189.9282997233067,10.804395649824702,0.0,511.76585842423185,1
517.9581781939598,0.5925672209502721,0.0,7.639079029535836,0
479.64196398976384,0.5495805021027571,0.0,9.979295420184526,0
284.8184598670695,0.34899587880147476,0.0,9.463262401725238,0
471.1961126077924,0.5687426755126505,0.0,8.497665560752242,0
1186.1774765583675,11.169906986172888,0.0,558.6483849582133,1
151.86657327954873,1.4582017276637311,31.0,5.809735749794795,1
964.0739254548969,5.640422677219509,0.0,494.7724305715737,1
1135.5274203849776,10.068787590615166,0.0,577.9174980070989,1
569.2823774110896,8.482669596914455,0.0,543.7369810790128,1
112.89730291140849,1.6165652374410442,47.0,4.6682522079000615,1
504.60027472532744,0.4804527356414026,0.0,11.78986012313112,0
263.44038281584784,2.312555273124474,28.0,5.654229506496738,1
609.1506851922462,0.4288026772741077,0.0,9.91748069469988,0
439.42850769966617,0.547536561069201,0.0,12.485725125716629,0
374.50773319977077,0.5331918447707887,0.0,9.630246487509469,0
612.543478441477,0.5970316201788282,0.0,12.756285360995225,0
399.83799901050844,0.5856702480242556,0.0,8.585120910375624,0
362.2330632042909,0.48596249410946635,0.0,6.512654795206927,0
195.85565080625673,2.9596406500722297,40.0,4.978479005417343,1
449.30568246288703,0.3628256870736494,0.0,8.18063912137505,0
565.655360863383,0.7212531039397242,0.0,9.193868263926555,0
460.8241850956178,0.45853730994281366,0.0,9.865106882889636,0
521.6458589581974,0.4171803727034765,0.0,13.375096110473587,0
677.2251596669744,0.3307729168356671,0.0,7.275913258290485,0
448.8784323568815,0.3904480611154438,0.0,11.688911744143331,0
571.4609790636619,0.5082441766634842,0.0,8.343412479303202,0
574.4191971499937,0.42329325445996996,0.0,11.877914356469702,0
380.6074993600945,0.47947159805037487,0.0,11.1295525286283,0
382.19591326236196,0.6428760162036771,0.0,10.805032419470642,0
188.7539884532239,0.6600077570177656,22.0,5.591624723284658,1
424.65821296538167,0.5635967750711738,0.0,7.493196563409963,0
619.2507512477976,0.46811536445052687,0.0,11.346945592316462,0
366.45184309001087,0.47419544843888384,0.0,8.457915685717591,0
1077.9891198766873,11.192162988264974,0.0,513.6655624792583,1
560.2118320392483,0.40933514548457073,0.0,10.382901431914705,0
492.7171087343127,0.5264775310977979,0.0,14.243262614660406,0
589.4924376944441,0.5356972759266926,0.0,8.04346870146752,0
273.0340166064569,2.173958039060442,49.0,4.113387812474551,1
557.0890510693167,0.35640904761314723,0.0,14.734828728054243,0
476.5846625276664,0.4498215807188468,0.0,11.414915421728763,0
481.4712341122292,0.4919082662337312,0.0,11.842051679461987,0
550.0844474944457,0.5876173931693075,0.0,10.564072420924441,0
358.16342670669684,0.47789575364629494,0.0,10.834190648846493,0
443.0167071761241,0.463432291746948,0.0,7.76534598213753,0
603.9111787420269,0.6124932545303241,0.0,12.43289477455416,0
230.92311961941093,2.347583008809128,13.0,6.151985565847456,1
561.9154261005198,0.5889153824787806,0.0,9.127473935639943,0
307.86079437238686,2.0194579140086653,19.0,3.9468614901004244,1
507.68218910602553,0.5808919269392719,0.0,8.76326995991174,0
451.68135377006263,0.5742458913592621,0.0,9.346772438677576,0
517.0416222375487,0.43463208593625813,0.0,9.65748739035013,0
170.74684143017004,2.3613883869663863,49.0,5.014667372685599,1
563.472146856177,0.5149456089663309,0.0,7.113598412428412,0
638.8337778208447,0.3577770350493793,0.0,9.328968335933867,0
609.1310120594269,0.5015182942540433,0.0,7.046685552963893,0
502.3903043284956,0.512918747333171,0.0,11.985256205958859,0
363.2862193539754,0.4388240360495415,0.0,12.54854451746874,0
540.4050856814538,0.4209100618332447,0.0,9.224740334673507,0
831.0594002594034,9.496442652147241,0.0,429.6594727697564,1
477.04513446396527,0.47188359575354427,0.0,11.716540860363743,0
465.7450799142235,0.40490466169055284,0.0,9.391310257892098,0
685.2278184508938,0.6857702343537733,0.0,8.936244499421342,0
609.6469233810884,0.49048883522992337,0.0,12.298974728020736,0
71.08535749297349,1.9843294236651388,35.0,6.121394019970303,1
796.3492197164543,9.610420757433529,0.0,493.91313731081874,1
181.55983674055656,2.219834861136512,33.0,4.342458416136733,1
882.3782802151381,12.71221342842065,0.0,479.72483167229564,1
367.1813951101569,0.49509706591619634,0.0,5.4284455110101,0
440.0607354555978,0.5175536229578598,0.0,10.79074736237133,0
497.6447849125762,0.5102917390523237,0.0,9.4363103012058,0
231.59501695789066,1.0245497666053094,30.0,5.241969168055404,1
235.2756693030123,1.5314965093769464,11.0,5.027372478693208,1
815.3855207368845,10.525283975743381,0.0,431.9988211844703,1
528.9774856896413,0.5749900239423711,0.0,6.934632058152532,0
396.00940728744695,0.4746323922457619,0.0,6.0383270581547315,0
308.7745024580223,0.5037574859335866,0.0,8.174823603644747,0
522.899639245934,0.4493810938914664,0.0,11.598136146284599,0
663.2411303931635,0.402463397272175,0.0,11.747979502013765,0
404.80815399777646,0.39739191558043757,0.0,12.388428966027984,0
251.37763568375786,1.4116509071145469,42.0,4.565256936807675,1
642.0504247989854,0.5404212865277332,0.0,7.998741255033519,0
449.01933068091176,0.5019599616577628,0.0,6.590756083645768,0
193.7356688615281,1.3961125887878016,36.0,5.913035984646262,1
374.2422141085384,0.5716589339759651,0.0,8.002127247508817,0
506.6990717224872,0.5031395865532776,0.0,12.46092009551995,0
428.4696290740032,0.38003024716346917,0.0,10.321299880706233,0
619.6571501664491,0.49241285493149767,0.0,11.755095106902841,0
174.58674269583398,2.0116925625780904,49.0,6.490296891669298,1
395.5190805978966,0.5447393937068976,0.0,11.226920331343674,0
958.3589484020068,5.222937075044628,0.0,580.1422123588985,1
685.553891184374,10.580075606107803,0.0,489.22160282905253,1
505.9218434014488,0.47828689250537976,0.0,9.333078613636456,0
87.37332426081754,2.8009493957949907,12.0,5.189777613926385,1
128.67680442881274,1.6618301421182273,47.0,4.413211192528922,1
657.7453279763474,0.25019389825070604,0.0,11.084406013818096,0
149.6018882543181,2.3711442537891516,49.0,5.1078996982674365,1
